-42.662	259.182	1469.123	-6.828	164.953	1296.530	-10.631	368.267	1270.976	-21.272	252.333	1206.121	-114.312	99.901	1457.803	-99.845	27.181	1277.668	-136.950	30.326	1099.627	-186.123	35.804	998.244	-238.234	101.100	893.875	-202.925	32.489	889.785	-122.506	411.478	1442.519	-136.321	491.770	1258.750	-151.666	497.631	1110.142	-222.555	485.805	983.998	-268.445	427.022	893.884	-237.307	493.793	882.567	-203.804	164.811	941.271	-35.786	199.404	1054.803	-38.051	317.302	1052.345	-213.857	350.612	930.354	-283.546	76.044	827.440	-314.280	441.570	816.838	-226.735	32.199	810.558	-263.103	494.746	808.066
-42.630	259.224	1469.137	-6.756	165.046	1296.535	-10.654	368.295	1270.986	-21.333	252.380	1206.062	-114.260	99.893	1457.757	-99.727	27.201	1277.617	-136.800	30.297	1099.556	-185.903	35.621	998.159	-237.966	100.760	893.687	-202.653	32.166	889.635	-122.551	411.468	1442.535	-136.339	491.778	1258.765	-151.658	497.664	1110.139	-222.478	485.871	984.011	-268.321	427.094	893.839	-237.188	493.927	882.555	-203.770	164.877	941.275	-35.778	199.436	1054.805	-38.038	317.377	1052.342	-213.807	350.652	930.344	-283.114	75.550	827.166	-314.148	441.659	816.819	-226.268	31.645	810.489	-262.974	494.842	808.055
-42.651	259.208	1469.131	-6.694	165.130	1296.553	-10.645	368.354	1271.003	-21.314	252.488	1206.045	-114.212	99.898	1457.706	-99.610	27.193	1277.538	-136.633	30.209	1099.502	-185.667	35.428	998.055	-237.698	100.491	893.516	-202.344	31.887	889.502	-122.570	411.456	1442.548	-136.373	491.796	1258.804	-151.634	497.692	1110.153	-222.400	485.913	983.997	-268.223	427.205	893.807	-237.068	493.960	882.525	-203.762	164.874	941.275	-35.741	199.513	1054.800	-38.020	317.411	1052.340	-213.816	350.679	930.329	-282.676	74.975	826.863	-314.046	441.716	816.773	-225.841	31.265	810.362	-262.850	494.951	808.051
-42.650	259.257	1469.138	-6.682	165.188	1296.499	-10.678	368.381	1271.013	-21.276	252.577	1206.052	-114.167	99.877	1457.645	-99.506	27.221	1277.464	-136.479	30.169	1099.465	-185.409	35.119	997.984	-237.432	100.084	893.338	-202.029	31.580	889.383	-122.621	411.459	1442.543	-136.381	491.811	1258.812	-151.591	497.719	1110.168	-222.340	485.995	983.982	-268.104	427.280	893.775	-236.980	494.048	882.535	-203.778	164.907	941.257	-35.766	199.546	1054.799	-38.024	317.425	1052.365	-213.920	350.681	930.383	-282.331	74.600	826.709	-313.925	441.791	816.721	-225.500	30.922	810.177	-262.677	495.068	808.007
-42.660	259.228	1469.094	-6.664	165.260	1296.436	-10.707	368.450	1271.026	-21.209	252.585	1206.064	-114.104	99.879	1457.583	-99.420	27.230	1277.397	-136.312	30.114	1099.430	-185.172	34.893	997.908	-237.123	99.698	893.110	-201.673	31.195	889.306	-122.669	411.470	1442.559	-136.431	491.847	1258.817	-151.608	497.768	1110.195	-222.286	486.060	983.985	-268.027	427.364	893.730	-236.886	494.144	882.511	-203.789	164.935	941.262	-35.764	199.584	1054.786	-38.032	317.464	1052.339	-213.890	350.689	930.363	-281.962	74.137	826.493	-313.792	441.915	816.679	-225.106	30.534	810.032	-262.571	495.175	807.982
-42.643	259.260	1469.099	-6.644	165.321	1296.420	-10.699	368.469	1271.038	-21.301	252.721	1206.018	-114.031	99.858	1457.546	-99.260	27.212	1277.330	-136.156	30.028	1099.387	-184.895	34.606	997.837	-236.884	99.301	892.924	-201.360	30.920	889.165	-122.699	411.466	1442.579	-136.437	491.843	1258.838	-151.580	497.781	1110.199	-222.230	486.120	983.987	-267.947	427.427	893.701	-236.795	494.228	882.518	-203.796	164.970	941.291	-35.747	199.635	1054.769	-38.044	317.501	1052.309	-213.894	350.728	930.360	-281.677	73.649	826.277	-313.656	441.977	816.615	-224.636	30.185	809.913	-262.397	495.318	807.965
-42.642	259.288	1469.105	-6.589	165.389	1296.394	-10.701	368.517	1271.055	-21.260	252.730	1206.005	-113.979	99.851	1457.504	-99.148	27.236	1277.285	-136.002	29.959	1099.357	-184.663	34.424	997.739	-236.656	98.979	892.769	-201.058	30.618	889.082	-122.703	411.445	1442.576	-136.456	491.869	1258.867	-151.552	497.815	1110.220	-222.171	486.165	983.975	-267.853	427.546	893.676	-236.714	494.295	882.526	-203.782	164.988	941.273	-35.756	199.685	1054.753	-38.042	317.536	1052.308	-213.845	350.736	930.405	-281.347	73.205	826.133	-313.508	442.094	816.562	-224.107	29.706	809.806	-262.237	495.443	807.954
-42.661	259.268	1469.047	-6.540	165.419	1296.369	-10.701	368.539	1271.053	-21.251	252.788	1206.012	-113.907	99.854	1457.442	-99.029	27.222	1277.236	-135.833	29.890	1099.333	-184.435	34.195	997.648	-236.428	98.633	892.583	-200.744	30.276	889.023	-122.731	411.443	1442.592	-136.480	491.899	1258.874	-151.516	497.858	1110.264	-222.113	486.260	983.972	-267.766	427.618	893.638	-236.636	494.388	882.525	-203.785	165.013	941.277	-35.779	199.715	1054.748	-38.061	317.568	1052.279	-213.826	350.764	930.375	-280.964	72.654	825.895	-313.374	442.200	816.497	-223.665	29.159	809.728	-262.142	495.537	807.959
-42.647	259.304	1469.063	-6.533	165.501	1296.343	-10.747	368.572	1271.046	-21.311	252.916	1205.946	-113.858	99.837	1457.389	-98.932	27.261	1277.178	-135.690	29.801	1099.273	-184.207	33.986	997.546	-236.179	98.334	892.390	-200.421	29.914	888.950	-122.756	411.447	1442.613	-136.518	491.921	1258.891	-151.516	497.914	1110.262	-222.054	486.331	984.001	-267.640	427.777	893.563	-236.591	494.487	882.524	-203.762	165.088	941.276	-35.762	199.729	1054.737	-38.038	317.609	1052.287	-213.820	350.809	930.388	-280.560	72.126	825.598	-313.203	442.313	816.434	-223.287	28.700	809.576	-262.024	495.684	807.927
-42.619	259.298	1469.071	-6.502	165.556	1296.300	-10.749	368.615	1271.074	-21.186	252.899	1205.998	-113.805	99.814	1457.353	-98.791	27.236	1277.126	-135.371	29.904	1099.163	-184.024	33.799	997.445	-235.931	98.046	892.224	-200.111	29.581	888.849	-122.815	411.421	1442.618	-136.515	491.940	1258.932	-151.477	497.952	1110.289	-221.994	486.370	983.962	-267.531	427.928	893.531	-236.499	494.646	882.519	-203.790	165.101	941.299	-35.768	199.781	1054.729	-38.033	317.635	1052.267	-213.811	350.842	930.389	-280.183	71.614	825.412	-313.063	442.424	816.386	-222.903	28.304	809.480	-261.900	495.814	807.927
-42.623	259.305	1469.058	-6.435	165.573	1296.261	-10.749	368.646	1271.056	-21.267	252.989	1205.933	-113.722	99.799	1457.306	-98.657	27.244	1277.073	-135.224	29.830	1099.121	-183.819	33.555	997.394	-235.601	97.428	891.969	-199.772	29.177	888.756	-122.839	411.399	1442.634	-136.541	491.937	1258.962	-151.460	497.995	1110.324	-221.952	486.487	984.003	-267.434	428.011	893.498	-236.414	494.742	882.503	-203.801	165.094	941.285	-35.742	199.808	1054.729	-38.057	317.682	1052.248	-213.864	350.812	930.421	-279.815	71.096	825.203	-312.908	442.538	816.337	-222.515	27.831	809.313	-261.775	495.906	807.933
-42.632	259.318	1469.010	-6.437	165.619	1296.255	-10.774	368.681	1271.076	-21.206	253.036	1205.916	-113.680	99.800	1457.265	-98.547	27.249	1277.020	-135.232	29.483	1099.179	-183.565	33.311	997.299	-235.319	96.945	891.756	-199.438	28.773	888.702	-122.880	411.424	1442.640	-136.549	491.967	1258.995	-151.440	498.035	1110.329	-221.887	486.545	983.987	-267.307	428.130	893.474	-236.300	494.835	882.490	-203.789	165.115	941.300	-35.742	199.842	1054.721	-38.044	317.709	1052.243	-213.814	350.967	930.390	-279.429	70.587	824.975	-312.773	442.628	816.298	-222.087	27.366	809.207	-261.662	496.035	807.947
-42.622	259.350	1469.028	-6.397	165.644	1296.240	-10.791	368.736	1271.098	-21.200	253.082	1205.913	-113.617	99.810	1457.217	-98.418	27.276	1276.976	-135.073	29.397	1099.133	-183.336	33.088	997.228	-235.096	96.601	891.607	-199.118	28.398	888.592	-122.851	411.376	1442.689	-136.564	492.021	1259.017	-151.410	498.127	1110.365	-221.842	486.629	984.011	-267.201	428.226	893.453	-236.230	494.961	882.496	-203.810	165.190	941.339	-35.767	199.893	1054.728	-38.050	317.714	1052.248	-213.821	350.991	930.385	-279.087	70.117	824.777	-312.628	442.742	816.259	-221.699	26.813	809.139	-261.551	496.153	807.937
-42.617	259.389	1469.012	-6.360	165.708	1296.215	-10.784	368.737	1271.113	-21.125	253.095	1205.966	-113.539	99.777	1457.177	-98.318	27.294	1276.943	-134.809	29.505	1099.039	-183.071	32.714	997.152	-234.902	96.187	891.491	-198.804	27.996	888.524	-122.872	411.375	1442.721	-136.568	492.025	1259.037	-151.405	498.121	1110.386	-221.762	486.717	983.993	-267.071	428.302	893.438	-236.122	495.092	882.499	-203.814	165.220	941.338	-35.760	199.920	1054.720	-38.057	317.781	1052.258	-213.809	351.019	930.392	-278.778	69.562	824.595	-312.483	442.908	816.154	-221.270	26.283	809.052	-261.444	496.278	807.965
-42.604	259.378	1468.989	-6.328	165.739	1296.175	-10.797	368.796	1271.110	-21.134	253.168	1205.911	-113.450	99.785	1457.125	-98.187	27.304	1276.904	-134.666	29.381	1099.002	-182.858	32.447	997.093	-234.697	95.823	891.353	-198.483	27.582	888.425	-122.907	411.407	1442.706	-136.586	492.051	1259.076	-151.353	498.224	1110.417	-221.699	486.831	983.974	-266.956	428.380	893.409	-236.014	495.182	882.485	-203.777	165.270	941.306	-35.781	199.999	1054.701	-38.057	317.811	1052.252	-213.834	351.110	930.339	-278.479	68.925	824.323	-312.344	443.023	816.081	-220.858	25.766	809.000	-261.329	496.405	807.939
-42.587	259.385	1468.993	-6.291	165.804	1296.139	-10.825	368.851	1271.113	-21.119	253.210	1205.889	-113.367	99.758	1457.080	-98.087	27.311	1276.853	-134.540	29.262	1098.949	-182.673	32.187	997.040	-234.424	95.379	891.215	-198.169	27.206	888.354	-122.924	411.391	1442.720	-136.599	492.059	1259.087	-151.333	498.270	1110.432	-221.623	486.919	983.980	-266.852	428.486	893.391	-235.893	495.291	882.468	-203.777	165.369	941.273	-35.787	200.042	1054.677	-38.055	317.849	1052.221	-213.778	351.155	930.328	-278.114	68.446	824.166	-312.221	443.160	816.036	-220.419	25.300	808.874	-261.202	496.534	807.948
-42.566	259.391	1469.000	-6.248	165.818	1296.132	-10.832	368.835	1271.118	-21.128	253.273	1205.878	-113.320	99.778	1457.028	-97.946	27.295	1276.824	-134.526	28.976	1099.037	-182.485	31.939	996.980	-234.108	94.850	890.977	-197.798	26.759	888.312	-122.936	411.380	1442.737	-136.584	492.094	1259.112	-151.317	498.337	1110.475	-221.572	486.995	983.976	-266.762	428.599	893.311	-235.817	495.431	882.462	-203.788	165.372	941.282	-35.806	200.115	1054.636	-38.057	317.872	1052.211	-213.830	351.147	930.346	-277.761	67.897	823.973	-312.119	443.272	815.989	-220.054	24.854	808.770	-261.083	496.650	807.923
-42.582	259.409	1468.968	-6.218	165.899	1296.090	-10.860	368.872	1271.098	-21.065	253.303	1205.867	-113.234	99.780	1456.988	-97.844	27.351	1276.766	-134.262	29.042	1098.945	-182.287	31.652	996.884	-233.855	94.418	890.788	-197.489	26.392	888.238	-122.931	411.362	1442.756	-136.593	492.105	1259.148	-151.270	498.392	1110.492	-221.483	487.108	983.952	-266.643	428.730	893.281	-235.706	495.519	882.476	-203.835	165.378	941.314	-35.822	200.147	1054.632	-38.058	317.889	1052.203	-213.767	351.178	930.300	-277.370	67.316	823.776	-312.020	443.388	815.934	-219.615	24.219	808.759	-260.989	496.749	807.950
-42.552	259.424	1468.960	-6.203	165.982	1296.039	-10.851	368.896	1271.109	-21.095	253.342	1205.831	-113.133	99.772	1456.963	-97.708	27.342	1276.722	-134.094	28.946	1098.919	-182.107	31.425	996.854	-233.609	93.917	890.615	-197.203	26.028	888.191	-122.929	411.367	1442.766	-136.589	492.138	1259.161	-151.246	498.426	1110.508	-221.397	487.177	983.964	-266.511	428.836	893.246	-235.580	495.658	882.483	-203.852	165.396	941.315	-35.838	200.224	1054.594	-38.073	317.955	1052.165	-213.745	351.234	930.279	-277.001	66.661	823.525	-311.910	443.487	815.924	-219.222	23.563	808.678	-260.819	496.932	807.920
-42.570	259.442	1468.954	-6.165	166.028	1296.015	-10.841	368.927	1271.083	-21.045	253.379	1205.841	-113.090	99.779	1456.899	-97.566	27.360	1276.669	-134.011	28.844	1098.880	-181.865	31.192	996.810	-233.437	93.556	890.438	-196.866	25.596	888.156	-122.969	411.348	1442.769	-136.587	492.171	1259.198	-151.218	498.473	1110.566	-221.344	487.288	983.990	-266.412	428.912	893.208	-235.482	495.748	882.465	-203.810	165.435	941.305	-35.834	200.275	1054.584	-38.094	318.005	1052.167	-213.764	351.242	930.281	-276.670	66.061	823.327	-311.798	443.599	815.884	-218.839	22.926	808.627	-260.676	497.106	807.909
-42.541	259.416	1468.914	-6.143	166.063	1295.963	-10.846	368.967	1271.106	-21.066	253.435	1205.803	-113.001	99.790	1456.845	-97.452	27.381	1276.624	-134.004	28.576	1098.949	-181.661	30.918	996.762	-233.175	93.167	890.245	-196.610	25.141	888.058	-122.957	411.340	1442.785	-136.572	492.194	1259.215	-151.184	498.547	1110.580	-221.266	487.355	983.995	-266.306	429.002	893.160	-235.371	495.961	882.487	-203.800	165.467	941.284	-35.870	200.306	1054.577	-38.085	318.040	1052.178	-213.736	351.283	930.276	-276.412	65.569	823.143	-311.641	443.777	815.810	-218.438	22.510	808.518	-260.545	497.291	807.913
-42.541	259.430	1468.893	-6.101	166.124	1295.960	-10.829	369.030	1271.122	-21.043	253.473	1205.773	-112.937	99.781	1456.806	-97.283	27.371	1276.585	-133.750	28.640	1098.860	-181.440	30.535	996.763	-232.971	92.646	890.136	-196.293	24.683	888.017	-122.960	411.324	1442.808	-136.543	492.240	1259.268	-151.148	498.560	1110.592	-221.246	487.506	984.024	-266.192	429.098	893.139	-235.270	496.093	882.487	-203.829	165.485	941.297	-35.877	200.339	1054.556	-38.107	318.063	1052.155	-213.763	351.279	930.270	-276.105	65.034	823.040	-311.532	443.943	815.779	-218.052	22.008	808.465	-260.414	497.452	807.904
-42.529	259.465	1468.885	-6.062	166.184	1295.944	-10.840	369.076	1271.129	-21.047	253.516	1205.767	-112.870	99.786	1456.773	-97.151	27.402	1276.559	-133.738	28.306	1098.929	-181.204	30.232	996.731	-232.756	92.190	889.930	-195.985	24.236	887.951	-122.974	411.346	1442.837	-136.563	492.272	1259.298	-151.114	498.641	1110.623	-221.196	487.586	984.040	-266.132	429.209	893.098	-235.173	496.244	882.507	-203.852	165.534	941.282	-35.913	200.369	1054.584	-38.132	318.074	1052.137	-213.734	351.329	930.241	-275.807	64.443	822.841	-311.378	444.128	815.748	-217.716	21.454	808.423	-260.269	497.645	807.893
-42.508	259.471	1468.904	-6.055	166.246	1295.931	-10.815	369.132	1271.171	-20.992	253.546	1205.767	-112.803	99.779	1456.747	-97.024	27.409	1276.548	-133.610	28.159	1098.926	-181.015	29.951	996.684	-232.501	91.630	889.746	-195.701	23.844	887.895	-122.989	411.324	1442.848	-136.530	492.309	1259.316	-151.064	498.682	1110.670	-221.118	487.681	984.067	-266.059	429.333	893.095	-235.069	496.364	882.517	-203.854	165.541	941.291	-35.918	200.404	1054.556	-38.123	318.109	1052.145	-213.755	351.367	930.263	-275.465	63.813	822.648	-311.255	444.294	815.695	-217.322	20.890	808.441	-260.141	497.831	807.888
-42.496	259.456	1468.897	-6.010	166.299	1295.930	-10.832	369.164	1271.183	-20.989	253.572	1205.766	-112.699	99.830	1456.682	-96.875	27.411	1276.502	-133.313	28.208	1098.855	-180.821	29.650	996.639	-232.320	91.235	889.619	-195.423	23.376	887.857	-122.979	411.320	1442.863	-136.508	492.328	1259.344	-150.999	498.784	1110.704	-221.064	487.779	984.083	-265.970	429.415	893.078	-234.963	496.511	882.547	-203.836	165.577	941.298	-35.921	200.436	1054.551	-38.147	318.138	1052.145	-213.722	351.407	930.207	-275.107	63.267	822.475	-311.098	444.455	815.672	-216.838	20.304	808.365	-260.022	498.087	807.886
-42.508	259.462	1468.871	-5.989	166.347	1295.865	-10.842	369.186	1271.162	-20.992	253.605	1205.752	-112.664	99.809	1456.673	-96.733	27.419	1276.479	-133.172	28.039	1098.849	-180.601	29.368	996.577	-232.138	90.753	889.499	-195.117	22.963	887.817	-122.997	411.320	1442.852	-136.499	492.359	1259.366	-150.958	498.822	1110.725	-221.003	487.851	984.090	-265.904	429.506	893.060	-234.839	496.633	882.531	-203.836	165.609	941.283	-35.919	200.487	1054.569	-38.165	318.198	1052.138	-213.713	351.439	930.177	-274.789	62.658	822.315	-310.983	444.633	815.615	-216.518	19.841	808.232	-259.953	498.234	807.872
-42.469	259.490	1468.876	-5.955	166.376	1295.842	-10.834	369.222	1271.175	-20.993	253.658	1205.738	-112.585	99.827	1456.609	-96.630	27.448	1276.416	-133.029	27.923	1098.839	-180.455	29.078	996.512	-231.910	90.311	889.368	-194.853	22.548	887.783	-123.001	411.343	1442.888	-136.466	492.395	1259.422	-150.914	498.905	1110.750	-220.925	487.952	984.078	-265.794	429.671	893.009	-234.762	496.769	882.517	-203.850	165.634	941.291	-35.944	200.518	1054.543	-38.183	318.233	1052.145	-213.735	351.470	930.170	-274.487	62.084	822.174	-310.850	444.821	815.576	-216.221	19.328	808.176	-259.824	498.409	807.847
-42.464	259.487	1468.862	-5.967	166.457	1295.779	-10.856	369.272	1271.157	-20.985	253.719	1205.711	-112.509	99.827	1456.583	-96.516	27.476	1276.395	-132.891	27.793	1098.846	-180.249	28.786	996.473	-231.684	89.822	889.234	-194.545	22.130	887.767	-122.990	411.339	1442.887	-136.444	492.408	1259.410	-150.884	498.965	1110.760	-220.887	488.015	984.069	-265.708	429.813	892.933	-234.717	496.932	882.503	-203.863	165.657	941.300	-35.961	200.569	1054.528	-38.201	318.254	1052.123	-213.715	351.509	930.151	-274.218	61.448	822.026	-310.761	445.008	815.516	-215.899	18.744	808.104	-259.743	498.555	807.847
-42.485	259.530	1468.832	-5.927	166.516	1295.773	-10.853	369.306	1271.144	-20.977	253.763	1205.695	-112.462	99.825	1456.521	-96.403	27.492	1276.347	-132.764	27.656	1098.858	-180.055	28.524	996.415	-231.447	89.357	889.021	-194.244	21.672	887.701	-123.015	411.352	1442.886	-136.438	492.437	1259.443	-150.861	499.075	1110.799	-220.797	488.138	984.083	-265.623	429.948	892.921	-234.607	497.065	882.507	-203.861	165.700	941.292	-35.987	200.593	1054.508	-38.220	318.351	1052.112	-213.749	351.534	930.174	-273.904	60.778	821.877	-310.627	445.184	815.471	-215.538	18.108	808.078	-259.648	498.735	807.838
-42.453	259.512	1468.833	-5.917	166.589	1295.716	-10.836	369.342	1271.158	-20.968	253.790	1205.679	-112.429	99.849	1456.507	-96.272	27.491	1276.338	-132.599	27.480	1098.846	-179.842	28.226	996.378	-231.240	88.795	888.891	-193.953	21.217	887.637	-122.996	411.349	1442.925	-136.428	492.501	1259.466	-150.783	499.115	1110.802	-220.748	488.209	984.096	-265.697	430.346	892.910	-234.535	497.192	882.493	-203.905	165.691	941.294	-35.997	200.630	1054.486	-38.245	318.315	1052.094	-213.725	351.555	930.171	-273.592	60.175	821.775	-310.546	445.335	815.455	-215.135	17.568	808.033	-259.536	498.927	807.827
-42.449	259.548	1468.819	-5.887	166.649	1295.683	-10.830	369.398	1271.178	-20.919	253.833	1205.690	-112.364	99.821	1456.439	-96.153	27.491	1276.326	-132.449	27.334	1098.855	-179.629	27.923	996.329	-231.002	88.380	888.688	-193.629	20.739	887.628	-123.005	411.349	1442.932	-136.400	492.538	1259.509	-150.766	499.161	1110.841	-220.675	488.311	984.097	-265.453	430.374	892.877	-234.449	497.342	882.502	-203.897	165.709	941.303	-36.006	200.636	1054.495	-38.227	318.353	1052.085	-213.692	351.555	930.184	-273.303	59.562	821.618	-310.451	445.504	815.449	-214.725	17.094	807.951	-259.419	499.071	807.831
-42.436	259.545	1468.805	-5.862	166.669	1295.663	-10.838	369.418	1271.171	-20.935	253.892	1205.655	-112.320	99.835	1456.411	-96.042	27.505	1276.288	-132.327	27.210	1098.838	-179.401	27.596	996.317	-230.772	88.002	888.551	-193.350	20.389	887.566	-123.002	411.369	1442.937	-136.357	492.556	1259.521	-150.672	499.282	1110.860	-220.599	488.408	984.107	-265.355	430.541	892.830	-234.374	497.510	882.513	-203.861	165.742	941.279	-36.024	200.705	1054.481	-38.257	318.449	1052.081	-213.680	351.610	930.169	-273.072	59.001	821.466	-310.371	445.638	815.428	-214.421	16.636	807.923	-259.323	499.196	807.846
-42.423	259.582	1468.809	-5.842	166.712	1295.630	-10.817	369.440	1271.168	-20.967	253.950	1205.654	-112.280	99.832	1456.363	-95.944	27.515	1276.275	-132.188	27.083	1098.821	-179.193	27.265	996.331	-230.588	87.605	888.450	-193.132	19.959	887.491	-122.972	411.372	1442.945	-136.368	492.579	1259.537	-150.641	499.310	1110.896	-220.550	488.508	984.110	-265.436	430.842	892.839	-234.301	497.676	882.505	-203.862	165.755	941.288	-36.022	200.719	1054.487	-38.271	318.525	1052.091	-213.680	351.604	930.148	-272.842	58.475	821.363	-310.295	445.776	815.419	-214.130	16.001	807.860	-259.242	499.370	807.825
-42.396	259.557	1468.795	-5.826	166.753	1295.624	-10.839	369.502	1271.175	-20.904	253.967	1205.643	-112.251	99.856	1456.349	-95.834	27.488	1276.247	-132.046	26.879	1098.784	-179.024	27.006	996.268	-230.454	87.072	888.381	-192.872	19.472	887.445	-122.983	411.379	1442.986	-136.320	492.657	1259.565	-150.619	499.356	1110.928	-220.481	488.616	984.120	-265.333	430.971	892.783	-234.217	497.801	882.547	-203.858	165.765	941.268	-36.034	200.726	1054.482	-38.267	318.535	1052.077	-213.687	351.606	930.153	-272.568	57.793	821.159	-310.215	445.936	815.393	-213.813	15.436	807.848	-259.137	499.510	807.828
-42.409	259.623	1468.781	-5.818	166.821	1295.587	-10.803	369.488	1271.183	-20.906	254.013	1205.651	-112.227	99.846	1456.307	-95.758	27.501	1276.221	-131.959	26.687	1098.779	-178.891	26.688	996.254	-230.305	86.512	888.237	-192.613	19.049	887.453	-122.967	411.368	1442.997	-136.309	492.690	1259.592	-150.570	499.417	1110.969	-220.411	488.777	984.143	-265.276	431.168	892.797	-234.135	497.938	882.553	-203.888	165.800	941.283	-36.040	200.787	1054.495	-38.290	318.570	1052.077	-213.682	351.630	930.134	-272.295	57.244	821.040	-310.120	446.121	815.345	-213.509	14.851	807.825	-259.035	499.668	807.859
-42.405	259.604	1468.791	-5.804	166.852	1295.582	-10.814	369.541	1271.197	-20.920	254.030	1205.630	-112.205	99.865	1456.258	-95.652	27.507	1276.223	-131.800	26.467	1098.791	-178.677	26.368	996.201	-230.149	86.023	888.135	-192.348	18.636	887.457	-122.966	411.380	1443.025	-136.299	492.747	1259.624	-150.552	499.492	1111.001	-220.350	488.874	984.157	-265.205	431.280	892.797	-234.033	498.068	882.568	-203.860	165.826	941.290	-36.057	200.807	1054.497	-38.291	318.617	1052.077	-213.643	351.695	930.115	-272.005	56.714	820.959	-310.040	446.263	815.340	-213.196	14.388	807.806	-258.911	499.894	807.892
-42.403	259.607	1468.789	-5.769	166.918	1295.556	-10.783	369.554	1271.206	-20.817	254.089	1205.684	-112.161	99.850	1456.229	-95.573	27.517	1276.200	-131.673	26.299	1098.770	-178.527	26.093	996.160	-229.966	85.574	887.995	-192.073	18.135	887.476	-122.998	411.386	1443.044	-136.273	492.768	1259.659	-150.514	499.534	1111.019	-220.265	489.030	984.123	-265.012	431.333	892.819	-233.938	498.196	882.612	-203.860	165.835	941.274	-36.046	200.820	1054.524	-38.305	318.640	1052.090	-213.640	351.686	930.115	-271.690	56.090	820.813	-309.976	446.454	815.343	-212.879	13.820	807.736	-258.821	500.069	807.918
-42.388	259.653	1468.771	-5.770	166.955	1295.543	-10.814	369.624	1271.205	-20.814	254.125	1205.674	-112.147	99.882	1456.209	-95.443	27.481	1276.197	-131.570	26.134	1098.746	-178.327	25.845	996.104	-229.820	85.080	887.930	-191.823	17.772	887.429	-122.949	411.402	1443.068	-136.245	492.826	1259.683	-150.490	499.692	1111.074	-220.215	489.144	984.127	-264.948	431.451	892.815	-233.836	498.341	882.629	-203.867	165.879	941.295	-36.051	200.867	1054.517	-38.307	318.678	1052.068	-213.644	351.710	930.102	-271.438	55.505	820.652	-309.940	446.670	815.387	-212.538	13.244	807.687	-258.736	500.233	807.921
-42.396	259.665	1468.757	-5.775	167.000	1295.511	-10.783	369.636	1271.199	-20.813	254.151	1205.690	-112.118	99.926	1456.158	-95.355	27.502	1276.165	-131.465	25.996	1098.722	-178.164	25.480	996.082	-229.658	84.612	887.902	-191.589	17.394	887.404	-122.980	411.422	1443.083	-136.220	492.858	1259.724	-150.426	499.754	1111.097	-220.179	489.270	984.140	-264.866	431.562	892.812	-233.751	498.458	882.630	-203.872	165.867	941.281	-36.076	200.902	1054.484	-38.323	318.762	1052.030	-213.647	351.727	930.101	-271.176	54.906	820.475	-309.852	446.886	815.379	-212.217	12.772	807.646	-258.617	500.417	807.938
-42.402	259.679	1468.757	-5.754	167.034	1295.457	-10.785	369.655	1271.191	-20.736	254.165	1205.677	-112.078	99.929	1456.112	-95.262	27.498	1276.137	-131.347	25.829	1098.693	-177.997	25.100	996.058	-229.499	84.177	887.819	-191.379	16.921	887.297	-122.948	411.453	1443.093	-136.172	492.921	1259.733	-150.415	499.811	1111.135	-220.146	489.368	984.157	-264.791	431.651	892.820	-233.665	498.637	882.663	-203.881	165.892	941.284	-36.035	200.902	1054.487	-38.301	318.756	1052.032	-213.650	351.758	930.112	-270.968	54.355	820.429	-309.759	447.051	815.347	-212.006	12.312	807.633	-258.509	500.609	807.940
-42.381	259.704	1468.718	-5.742	167.087	1295.419	-10.760	369.691	1271.194	-20.716	254.201	1205.681	-112.100	99.929	1456.049	-95.189	27.499	1276.122	-131.220	25.665	1098.684	-177.844	24.804	996.024	-229.322	83.622	887.687	-191.172	16.526	887.262	-122.966	411.439	1443.115	-136.170	492.970	1259.748	-150.391	499.853	1111.148	-220.107	489.476	984.186	-264.750	431.836	892.801	-233.573	498.759	882.667	-203.875	165.909	941.290	-36.041	200.961	1054.490	-38.299	318.807	1052.003	-213.614	351.762	930.085	-270.736	53.801	820.359	-309.660	447.208	815.333	-211.715	11.844	807.563	-258.430	500.788	807.952
-42.387	259.723	1468.731	-5.728	167.148	1295.420	-10.763	369.740	1271.212	-20.652	254.229	1205.669	-112.020	99.972	1455.996	-95.086	27.483	1276.100	-131.098	25.534	1098.673	-177.678	24.471	996.023	-229.135	83.212	887.554	-190.911	16.107	887.250	-122.919	411.477	1443.141	-136.123	493.011	1259.780	-150.348	499.918	1111.183	-220.057	489.580	984.196	-264.689	431.967	892.781	-233.482	498.899	882.712	-203.866	165.917	941.305	-36.040	200.993	1054.458	-38.300	318.832	1052.012	-213.608	351.767	930.107	-270.524	53.288	820.320	-309.594	447.388	815.318	-211.414	11.357	807.592	-258.313	500.966	807.960
-42.369	259.743	1468.740	-5.723	167.190	1295.381	-10.733	369.764	1271.219	-20.646	254.277	1205.661	-112.023	100.008	1455.949	-95.002	27.458	1276.078	-130.953	25.344	1098.670	-177.503	24.172	996.005	-228.930	82.770	887.388	-190.663	15.686	887.239	-122.942	411.521	1443.142	-136.088	493.055	1259.811	-150.317	499.970	1111.221	-220.040	489.702	984.236	-264.632	432.064	892.804	-233.395	499.045	882.722	-203.847	165.929	941.304	-36.037	201.027	1054.458	-38.276	318.916	1051.982	-213.624	351.792	930.135	-270.302	52.694	820.255	-309.503	447.577	815.289	-211.168	10.724	807.550	-258.225	501.156	807.987
